med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,21,,,1_LC08_018050_20180102_10
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180102_11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180102_12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,112.64,1.0,0,0,,,1_LC08_018050_20180102_13
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,14,,,1_LC08_018050_20180102_14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,108.3076923076923,1.0,0,0,,,1_LC08_018050_20180102_15
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180102_16
0.007404999999999995,0.008436250000000006,0.009137499999999993,2.412499999999984E-4,0.003843749999999993,0.005356249999999993,0.0063600000000000045,295.51684532,607.0,0.0015475000000000072,0.0025924999999999976,0.005479999999999985,-0.0036225000000000007,-0.0018075000000000174,0.0024824999999999986,0.0039124999999999854,295.44164888,566,0.011557499999999998,0.011364999999999986,0.012602499999999989,0.004242499999999982,0.007707500000000006,0.00883500000000001,0.009000000000000008,295.6159679,643,0.0053425,0.006359999999999991,0.006511249999999996,-0.0020000000000000157,5.849999999999883E-4,0.003719999999999987,0.004833749999999998,295.50488225,0.009728749999999994,0.010086249999999991,0.011282499999999987,0.0023037499999999933,0.006786249999999994,0.006978750000000006,0.008216249999999994,295.5646976,0.0026650336939415503,0.0023466514904803035,0.0024330210000169327,0.002443973055676964,0.0031687784145668857,0.0019047837021952,0.001728043934581453,0.046456711283857866,24.57060934836578,-0.582311543032064,0.0,128.0,1.0,16,0,12,19.4375,1_LC08_018050_20180102_17
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180102_18
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,54.15384615384615,1.0,0,0,,,1_LC08_018050_20180118_6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,72.34782608695652,1.0,0,0,,,1_LC08_018050_20180118_10
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,46.08,1.0,0,0,,,1_LC08_018050_20180118_13
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_15
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_16
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_17
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180118_18
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180203_1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,102.4,1.0,0,0,,,1_LC08_018050_20180203_2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180203_3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,104.29629629629629,1.0,0,0,,,1_LC08_018050_20180203_4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180203_5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180203_6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,87.04,1.0,0,0,,,1_LC08_018050_20180203_7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180203_8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,117.76,1.0,0,0,,,1_LC08_018050_20180203_9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180203_10
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180203_11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,108.3076923076923,1.0,0,0,,,1_LC08_018050_20180203_12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,122.88,1.0,0,0,,,1_LC08_018050_20180203_13
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,128.0,1.0,0,0,,,1_LC08_018050_20180203_14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,118.15384615384616,1.0,0,0,,,1_LC08_018050_20180203_15
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180203_16
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,117.33333333333333,1.0,0,0,,,1_LC08_018050_20180203_17
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,117.33333333333333,1.0,0,0,,,1_LC08_018050_20180203_18
-2.1250000000000435E-4,0.006332499999999991,0.0173875,0.002207500000000001,0.0019599999999999895,0.003857499999999986,0.0033350000000000046,297.63601772,488.0,-0.0020550000000000013,0.00341749999999999,0.011419999999999986,0.0010249999999999981,-1.8499999999999073E-4,0.002674999999999983,0.0028950000000000087,297.61209157999997,450,0.0012449999999999961,0.00795499999999999,0.021842499999999987,0.002950000000000008,0.0049849999999999894,0.005094999999999988,0.004022499999999984,297.88553318000004,526,-5.700000000000149E-4,0.004352500000000009,0.012877499999999986,0.0018225000000000047,9.699999999999986E-4,0.003500000000000003,0.003170000000000006,297.62918168,3.100000000000047E-4,0.006937499999999985,0.021127499999999994,0.002564999999999984,0.002950000000000008,0.004352500000000009,0.0034724999999999895,297.6667799,6.919830633765536E-4,0.0013550669577552241,0.003823524682802509,5.448898604305266E-4,0.0013423128323904229,6.628027157457993E-4,2.6029821359355827E-4,0.06690719804778081,20.912235652842128,2.717761310157737,0.0,128.0,1.0,25,0,16,23.88,1_LC08_018050_20180219_1
1.1749999999999261E-4,0.007982500000000003,0.0232725,0.0021525000000000016,-0.0024949999999999972,0.0016299999999999926,0.0020425000000000026,297.62576365999996,262.0,-7.074999999999998E-4,0.007514999999999994,0.022007499999999985,0.0016025000000000067,-0.002934999999999993,0.0013275000000000092,0.0017399999999999916,297.60867356,258,0.001464999999999994,0.00878000000000001,0.024565000000000003,0.002344999999999986,-0.0016974999999999907,0.0019599999999999895,0.0022625000000000006,297.73855832000004,267,-2.3999999999999022E-4,0.0077625000000000055,0.02285999999999999,0.0019325000000000037,-0.002604999999999996,0.0015475000000000072,0.0019599999999999895,297.62234564,3.650000000000042E-4,0.008037500000000003,0.023519999999999985,0.002234999999999987,-0.002302500000000013,0.001684999999999992,0.0021799999999999875,297.63943574,5.667338352348476E-4,2.6820607748523573E-4,5.258920421530899E-4,2.2050541943453047E-4,2.460756794159074E-4,1.502215031212213E-4,1.392445331063311E-4,0.02744173918552636,2.5190474390125925,5.746834581685505,0.0,128.0,1.0,25,0,211,218.76,1_LC08_018050_20180219_2
0.003720000000000001,0.012355000000000005,0.032017500000000004,0.006552499999999989,-0.0012300000000000089,0.002124999999999988,0.0025099999999999845,297.51638702,322.0,0.0018225000000000047,0.011557499999999998,0.02918499999999999,0.005534999999999984,-0.0017524999999999902,0.0017125000000000057,0.002207500000000001,297.44802662,317,0.004489999999999994,0.013344999999999996,0.03386,0.0074325000000000085,-6.250000000000144E-4,0.0027024999999999966,0.002977499999999994,297.61209157999997,326,0.0030324999999999935,0.011749999999999983,0.030037499999999995,0.005782499999999996,-0.0014224999999999932,0.002014999999999989,0.002427499999999999,297.47878879999996,0.004132499999999983,0.012767499999999987,0.03314500000000001,0.00726750000000001,-0.0010650000000000104,0.0023175,0.002674999999999983,297.54373118,6.617094631182491E-4,5.245597801614146E-4,0.0014846401916385253,6.876154224098053E-4,2.523172782754324E-4,2.235781549213255E-4,1.807691044836013E-4,0.04340065546939856,2.503221518328139,-0.45690144837351143,0.0,128.0,1.0,27,0,117,123.92592592592592,1_LC08_018050_20180219_3
-3.5000000000001696E-4,0.0057274999999999965,0.01691999999999999,2.550000000000052E-4,-6.250000000000144E-4,0.0023999999999999855,0.0024824999999999986,298.0598522,358.0,-0.0016150000000000053,0.004819999999999991,0.014032500000000003,-8.174999999999988E-4,-0.0012024999999999952,0.0021525000000000016,0.0020425000000000026,297.89920526000003,353,5.024999999999891E-4,0.007074999999999998,0.021430000000000005,0.0018225000000000047,9.42499999999985E-4,0.0028950000000000087,0.002950000000000008,298.24100726,365,-6.800000000000139E-4,0.0053425,0.01604,-1.2999999999999123E-4,-9.550000000000114E-4,0.0022899999999999865,0.0023175,298.00516388,9.000000000000674E-5,0.0061400000000000066,0.019037499999999985,7.500000000000007E-4,7.499999999993623E-6,0.002537499999999998,0.002537499999999998,298.11112249999996,5.437820674680869E-4,5.916917632189724E-4,0.001884775054528464,6.442143719791366E-4,6.340079388536805E-4,1.5865367204801416E-4,2.1756757145343676E-4,0.08238687936578953,3.417858368905253,-0.27932097606943485,0.0,128.0,1.0,27,0,55,63.629629629629626,1_LC08_018050_20180219_4
0.004132499999999983,0.009082499999999993,0.01843249999999999,0.0012174999999999825,-0.0015600000000000058,0.0030324999999999935,0.0032250000000000056,296.98659392,292.0,0.003170000000000006,0.0084225,0.01796500000000001,5.574999999999886E-4,-0.0022199999999999998,0.0022899999999999865,0.0025924999999999976,296.91481550000003,287,0.005259999999999987,0.009825,0.018845,0.001794999999999991,-9.274999999999978E-4,0.003610000000000002,0.0037750000000000006,297.0515363,296,0.00383,0.008862499999999995,0.018157499999999993,0.001052499999999984,-0.0017800000000000038,0.002757499999999996,0.0030050000000000077,296.97633986,0.0042149999999999965,0.009302499999999991,0.01859749999999999,0.0012999999999999956,-0.0012574999999999947,0.0032250000000000056,0.0033624999999999905,297.00710204,4.987696462295947E-4,3.347580320171483E-4,2.814280725161353E-4,2.978137001549843E-4,3.432564056212215E-4,3.2785905508312936E-4,2.6891344332331325E-4,0.028981585535480876,2.5941472587362773,0.3664371132084545,0.0,128.0,1.0,25,0,163,170.08,1_LC08_018050_20180219_5
0.0038712499999999928,0.012767499999999987,0.03249874999999999,0.006222500000000006,-0.0016012499999999985,0.0018775000000000042,0.002234999999999987,297.59671048999996,473.0,0.0030050000000000077,0.012300000000000005,0.03163250000000001,0.005589999999999984,-0.0022475000000000134,0.0016025000000000067,0.002097500000000002,297.55740326,439,0.004957500000000004,0.013482500000000008,0.033695,0.007157499999999983,-3.5000000000001696E-4,0.0022899999999999865,0.002647499999999997,297.65652584,508,0.0036924999999999875,0.01254749999999999,0.0321825,0.005975000000000008,-0.0018350000000000033,0.0017399999999999916,0.0021525000000000016,297.59158346000004,0.004132499999999983,0.013152499999999984,0.032897499999999996,0.0064700000000000035,-0.0013400000000000079,0.0019599999999999895,0.0022899999999999865,297.60867356,4.034690661650151E-4,3.489999978805803E-4,5.130331059738593E-4,3.7628435137766395E-4,5.00046900537025E-4,1.6249954483322018E-4,1.2252807310256036E-4,0.02120947740057657,20.721455021905353,0.6699176549916777,0.0,128.0,1.0,26,0,19,26.5,1_LC08_018050_20180219_6
0.0030324999999999935,0.010237499999999983,0.024812499999999987,0.0038024999999999864,-5.425000000000013E-4,0.0029224999999999945,0.003087499999999993,297.59500148,291.0,1.724999999999921E-4,0.007212499999999983,0.023217500000000002,0.0018775000000000042,-0.0016150000000000053,0.002564999999999984,0.002840000000000009,297.56765731999997,288,0.0046549999999999925,0.0112825,0.02599499999999999,0.004599999999999993,9.000000000000674E-5,0.0033350000000000046,0.0033350000000000046,297.68386999999996,294,0.0023724999999999996,0.009687499999999988,0.024455000000000005,0.0034450000000000036,-8.174999999999988E-4,0.0027850000000000097,0.0030324999999999935,297.58132939999996,0.0036650000000000016,0.010567500000000007,0.02541750000000001,0.00429750000000001,-3.5000000000001696E-4,0.002950000000000008,0.0032250000000000056,297.60867356,0.0011697226423387705,8.229926245113093E-4,7.530815626478288E-4,6.56769091842787E-4,4.626542985858888E-4,1.654174718704213E-4,1.3492835135729345E-4,0.02790243413035497,1.6569852141782122,1.5738201643169152,0.0,128.0,1.0,25,0,165,170.4,1_LC08_018050_20180219_7
0.0035825000000000023,0.00865624999999999,0.018185000000000007,6.950000000000012E-4,-0.0022337500000000066,0.0021662499999999946,0.0025099999999999983,297.19509314,311.0,0.00190499999999999,0.0074325000000000085,0.01686499999999999,-4.875000000000018E-4,-0.0033200000000000174,0.0010249999999999981,0.0018225000000000047,297.1540769,307,0.00952249999999999,0.016204999999999997,0.03089,0.011832499999999996,0.009275000000000005,0.02082500000000001,0.01854249999999999,297.23269136,315,0.002894999999999995,0.008064999999999989,0.01756624999999999,2.0000000000000573E-4,-0.0026462500000000028,0.0019325000000000037,0.0021662499999999946,297.17629403,0.004187499999999983,0.009549999999999989,0.018886249999999993,0.002468749999999992,1.3124999999998554E-4,0.003733749999999994,0.0035962499999999953,297.2224373,0.002355701525373986,0.002380977702060296,0.002893533647344701,0.0029451917894509523,0.0034280037755204775,0.004918375298978031,0.004653634042141377,0.025748436433555125,2.5495097567963922,-1.2545893273299586,0.0,128.0,1.0,24,0,132,138.375,1_LC08_018050_20180219_8
0.0021525000000000016,0.00800999999999999,0.018845,0.0012449999999999961,-9.824999999999973E-4,0.0034724999999999895,0.003307499999999991,297.19167512,281.0,0.001464999999999994,0.007294999999999996,0.01791000000000001,6.950000000000012E-4,-0.0015874999999999917,0.002950000000000008,0.002977499999999994,297.14724086,276,0.002867499999999995,0.008752499999999996,0.019449999999999995,0.0019325000000000037,-4.875000000000018E-4,0.003857499999999986,0.003747499999999987,297.2053472,285,0.0019325000000000037,0.007679999999999992,0.01837749999999999,0.0011074999999999835,-0.0010924999999999963,0.003197499999999992,0.0032250000000000056,297.18483907999996,0.0025099999999999845,0.008202500000000001,0.019037499999999985,0.0013825000000000087,-8.450000000000124E-4,0.0036650000000000016,0.003500000000000003,297.19509314,4.103398104010828E-4,4.0685132419595015E-4,3.9800547734908864E-4,2.8050215685445804E-4,2.616381852864721E-4,2.4258429462766174E-4,2.1302544448961353E-4,0.011681434507071126,2.673125511455813,4.225323700483491,0.0,128.0,1.0,25,0,180,187.36,1_LC08_018050_20180219_9
0.003513749999999996,0.008023749999999996,0.0160125,0.0016162499999999996,0.00310125,0.005589999999999998,0.004572500000000007,297.06349937,286.5,0.0017675000000000052,0.006195000000000006,0.0144725,-4.750000000000587E-5,4.750000000000032E-4,0.0043249999999999955,0.0041049999999999975,296.97633986,282,0.005534999999999984,0.010072499999999984,0.022419999999999995,0.006855,0.024180000000000007,0.01389499999999999,0.009082499999999993,297.20192918,291,0.0023862499999999925,0.006992499999999985,0.01511875,5.850000000000022E-4,0.0021937499999999943,0.005108749999999995,0.004311250000000003,297.01564709,0.00420124999999999,0.008876250000000002,0.017195000000000002,0.003170000000000006,0.004366249999999988,0.006016250000000001,0.004696249999999999,297.13015076,0.0011676421955697715,0.0011619555445454835,0.001749969905991239,0.0017518444342677808,0.005256458652220146,0.0021456323186592316,0.0010335491869645067,0.069892240866332,2.5154522456215163,-0.8118119194156099,0.0,128.0,1.0,20,2,169,176.45,1_LC08_018050_20180219_10
0.0026199999999999835,0.007625000000000007,0.01679625,3.100000000000047E-4,-0.0010649999999999965,0.0031562499999999993,0.002881250000000002,297.06008135,214.0,0.0016299999999999926,0.006992499999999985,0.016204999999999997,-3.5000000000001696E-4,-0.0020275000000000154,0.002234999999999987,0.0024824999999999986,296.99684798,214,0.0031150000000000067,0.008394999999999986,0.017112500000000003,7.500000000000007E-4,-3.2250000000000334E-4,0.003857499999999986,0.0034724999999999895,297.10622462000003,217,0.0022899999999999865,0.007349999999999995,0.01645250000000001,-4.750000000000587E-5,-0.0014774999999999927,0.002757499999999996,0.002564999999999984,297.03786421999996,0.0027850000000000097,0.007927500000000004,0.016892500000000005,5.300000000000027E-4,-6.250000000000144E-4,0.0035550000000000026,0.0032524999999999915,297.0857165,3.74316993881235E-4,3.5597749881105463E-4,2.6868091171969267E-4,3.3877869755514594E-4,4.6469299569875137E-4,4.505868543506427E-4,3.4635668469447156E-4,0.03057622292534059,0.7102378966421169,-0.9799900902457721,0.0,128.0,1.0,26,0,295,303.4230769230769,1_LC08_018050_20180219_11
0.007184999999999997,0.015393749999999998,0.032265,0.0071299999999999975,0.0028537499999999882,0.003623749999999995,0.0028262500000000024,297.79666466,219.0,0.0022899999999999865,0.007514999999999994,0.019862500000000005,6.249999999999312E-5,-4.750000000000587E-5,0.002454999999999985,0.0019325000000000037,297.67361594,215,0.012272499999999992,0.020797499999999997,0.04367750000000001,0.02233750000000001,0.01859749999999999,0.012025000000000008,0.008449999999999985,298.08036031999995,219,0.0042149999999999965,0.00988,0.0234375,0.0023724999999999996,0.0014099999999999946,0.003060000000000007,0.002537499999999998,297.75564842,0.010594999999999993,0.018762499999999988,0.0387825,0.011749999999999983,0.006277499999999991,0.004627500000000007,0.0033624999999999905,297.87869714,0.0032823400570324837,0.004420332990850356,0.007629311588374141,0.005801021596451784,0.005007817170434641,0.0026160994939986564,0.0015618678721325962,0.09925982930296712,1.542778431679896,0.23340541984778573,0.0,128.0,1.0,22,4,316,323.90909090909093,1_LC08_018050_20180219_12
0.0036650000000000016,0.008229999999999987,0.017579999999999985,3.650000000000042E-4,-0.002082500000000015,0.0014925000000000077,0.00190499999999999,297.27370759999997,213.0,0.0025924999999999976,0.00726750000000001,0.016314999999999996,9.000000000000674E-5,-0.0027975000000000083,0.0011899999999999966,0.0017125000000000057,297.20192918,213,0.0042149999999999965,0.009000000000000008,0.018955,6.674999999999875E-4,-0.0015050000000000063,0.0020425000000000026,0.002344999999999986,297.33181393999996,213,0.003527499999999989,0.00800999999999999,0.017002500000000004,2.274999999999916E-4,-0.0023299999999999987,0.001354999999999995,0.0018225000000000047,297.24978146,0.0039949999999999986,0.008697499999999997,0.018157499999999993,4.750000000000032E-4,-0.001862500000000017,0.0016299999999999926,0.002014999999999989,297.29421572,3.7120070043037394E-4,4.705326343623692E-4,7.142804071232702E-4,1.5921526308742808E-4,3.055664575832869E-4,1.943485528631484E-4,1.443642615053972E-4,0.03398990120297307,0.0,-0.6188134633219469,0.0,128.0,1.0,25,0,332,339.44,1_LC08_018050_20180219_13
4.200000000000037E-4,0.006332499999999991,0.016232499999999983,2.550000000000052E-4,0.001162499999999983,0.004407500000000009,0.0043249999999999955,296.84987312,491.0,-0.00414500000000001,0.003720000000000001,0.015490000000000004,-3.2250000000000334E-4,3.924999999999901E-4,0.0034724999999999895,0.003390000000000004,296.73707846,470,0.003857499999999986,0.0083125,0.018075000000000008,0.002427499999999999,0.006332499999999991,0.009165000000000006,0.007679999999999992,296.90797946,530,-0.0015324999999999922,0.005012500000000003,0.015875,7.499999999993623E-6,6.950000000000012E-4,0.004049999999999998,0.0039124999999999854,296.79176678,0.002207500000000001,0.007074999999999998,0.016754999999999992,6.950000000000012E-4,0.0028950000000000087,0.006525000000000003,0.005534999999999984,296.87379926,0.002545367688880653,0.0013111938132771748,6.571325778350144E-4,6.733970667202636E-4,0.0017414639661968694,0.0016899394486894186,0.001233307328874527,0.05356181624857971,17.29623552434503,-1.2186556307165692,0.5,128.0,1.0,13,0,15,22.384615384615383,1_LC08_018050_20180219_14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180219_15
0.004421250000000002,0.008931250000000002,0.01767624999999999,3.6499999999999033E-4,-0.002838750000000001,0.0018225000000000047,0.002014999999999989,296.89259837,353.0,0.0034724999999999895,0.008587499999999998,0.016837500000000005,-2.9500000000001747E-4,-0.0031275000000000053,0.0014099999999999946,0.001794999999999991,296.83278301999997,348,0.005204999999999987,0.009632499999999988,0.018405000000000005,8.32499999999986E-4,-0.0022475000000000134,0.002124999999999988,0.0025099999999999845,296.99342995999996,358,0.0041049999999999975,0.008752499999999996,0.0174425,1.4500000000000624E-4,-0.002962500000000007,0.0015475000000000072,0.0019599999999999895,296.8635452,0.004847500000000005,0.009110000000000007,0.017882499999999996,5.300000000000027E-4,-0.002714999999999995,0.0019325000000000037,0.0020699999999999885,296.9319056,4.678265262400648E-4,3.0357796099580856E-4,3.5295399915222367E-4,2.757738741428611E-4,2.0035104639093258E-4,1.9683594169711002E-4,1.4809203219619458E-4,0.04179839887144706,2.698893045052901,-0.4573674263875547,0.0,128.0,1.0,26,0,63,71.46153846153847,1_LC08_018050_20180219_16
0.0015062500000000006,0.00420124999999999,0.009935,-0.0021650000000000003,-0.00338875000000001,0.0012725000000000097,0.0019462499999999966,296.86867223,347.0,-0.0015324999999999922,-1.8499999999999073E-4,0.003610000000000002,-0.004200000000000009,-0.004062499999999997,0.0010799999999999976,0.0017125000000000057,296.80885688,345,0.003307499999999991,0.006855,0.014719999999999983,-9.000000000000119E-4,-7.900000000000129E-4,0.002977499999999994,0.002867499999999995,296.98659392,351,-3.0874999999999653E-4,0.0014237499999999875,0.005589999999999998,-0.003375000000000017,-0.003567500000000015,0.0012174999999999825,0.001794999999999991,296.84645509999996,0.0024137499999999923,0.006029999999999994,0.0128775,-0.00143625,-0.0030999999999999917,0.0013824999999999948,0.002001249999999996,296.92848757999997,0.0014980030073343073,0.0022818231562136116,0.003769790795972544,0.0010806854659839232,7.443781704732379E-4,4.994663710561228E-4,3.2086606975842863E-4,0.052201599526105556,1.5805897282012675,-0.8691278202708204,0.0,128.0,1.0,24,0,75,80.20833333333333,1_LC08_018050_20180219_17
