"date","location","mission","med_Blue_corr","med_Red_corr","med_Green_corr","med_Nir_corr","med_Swir1_corr","med_Swir2_corr","prop_clouds","prop_hillShadow","pCount_dswe1","pCount_dswe3","min_cloud_dist","mean_cloud_dist","system.index","CLOUD_COVER","IMAGE_QUALITY","IMAGE_QUALITY_TIRS","SUN_AZIMUTH","SUN_ELEVATION","tot_sol_rad_KJpm2_3","mean_temp_degK_3","min_temp_degK_3","max_temp_degK_3","tot_precip_m_3","mean_wind_mps_3","tot_sol_rad_KJpm2_5","mean_temp_degK_5","min_temp_degK_5","max_temp_degK_5","tot_precip_m_5","mean_wind_mps_5","tot_sol_rad_KJpm2_7","mean_temp_degK_7","min_temp_degK_7","max_temp_degK_7","tot_precip_m_7","mean_wind_mps_7","precip_m_prev","air_temp_degK_prev","wind_speed_mps_prev","solar_rad_KJpm2_prev"
"2019-03-26","G","LANDSAT_8",0.0145242566543328,0.00827097986694986,0.0149118964504821,0.0110328442711125,0.0136076006295907,0.0308148435871412,0.44,1,14,0,47,52.1428571428571,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76458.752,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111819.446,293.286571248372,292.987621943156,293.662233352661,0.00206079157163686,1.18592292116148,161130.2939375,293.56781741551,292.987621943156,294.38178507487,0.00206913001665043,1.11192379176574,0,293.662233352661,0.775487347895515,26216.748
"2019-03-26","H","LANDSAT_8",0.0187303077462106,0.0100663679454889,0.0200187434052922,0.012002539825499,0.0225056214648407,0.0541792389600842,0.25,1,16,1,3,6.6875,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76458.752,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111819.446,293.286571248372,292.987621943156,293.662233352661,0.00206079157163686,1.18592292116148,161130.2939375,293.56781741551,292.987621943156,294.38178507487,0.00206913001665043,1.11192379176574,0,293.662233352661,0.775487347895515,26216.748
"2019-03-26","I","LANDSAT_8",0.0268780391462719,0.0113632478442782,0.0204106784022022,0.0110822481143019,0.00956958833312185,0.0230602368972453,0,1,25,0,121,127.16,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76458.752,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111819.446,293.286571248372,292.987621943156,293.662233352661,0.00206079157163686,1.18592292116148,161130.2939375,293.56781741551,292.987621943156,294.38178507487,0.00206913001665043,1.11192379176574,0,293.662233352661,0.775487347895515,26216.748
"2019-03-26","K","LANDSAT_8",0.0194623964648725,0.00860702180369498,0.0208876432430692,0.0118877019944848,0.013277064209016,0.0307296143065321,0,1,26,0,42,49.1923076923077,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76458.752,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111819.446,293.286571248372,292.987621943156,293.662233352661,0.00206079157163686,1.18592292116148,161130.2939375,293.56781741551,292.987621943156,294.38178507487,0.00206913001665043,1.11192379176574,0,293.662233352661,0.775487347895515,26216.748
"2019-03-26","L","LANDSAT_8",0.0449985607830935,0.0326953765809479,0.0457109003258995,0.0276417848129494,0.0264461802995763,0.0470992683826612,0,1,26,0,9,15.0769230769231,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76458.752,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111819.446,293.286571248372,292.987621943156,293.662233352661,0.00206079157163686,1.18592292116148,161130.2939375,293.56781741551,292.987621943156,294.38178507487,0.00206913001665043,1.11192379176574,0,293.662233352661,0.775487347895515,26216.748
"2019-03-26","N","LANDSAT_8",0.0183937488796383,0.00923877390992134,0.0175107327712622,0.0149198265092819,0.0094228285739595,0.0215266599809205,0,1,26,0,53,60.4230769230769,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76458.752,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111819.446,293.286571248372,292.987621943156,293.662233352661,0.00206079157163686,1.18592292116148,161130.2939375,293.56781741551,292.987621943156,294.38178507487,0.00206913001665043,1.11192379176574,0,293.662233352661,0.775487347895515,26216.748
"2019-03-26","O","LANDSAT_8",0.0243538863588894,0.0113828634662079,0.0196607775019526,0.0121664954220192,0.0142320218877858,0.0355881735384828,0,1,26,0,48,55.2692307692308,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76458.752,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111819.446,293.286571248372,292.987621943156,293.662233352661,0.00206079157163686,1.18592292116148,161130.2939375,293.56781741551,292.987621943156,294.38178507487,0.00206913001665043,1.11192379176574,0,293.662233352661,0.775487347895515,26216.748
"2019-03-26","P","LANDSAT_8",0.0258847940805061,0.0114417042292794,0.0226575598101595,0.00919757408321377,0.0182379847457675,0.0448818815285563,0.346153846153846,1,17,0,3,6.41176470588235,"1_LC08_018050_20190326",30.52,9,9,112.69904059,61.3034811,76458.752,293.22673564487,292.987621943156,293.662233352661,2.15453683267697e-05,1.04743257448709,111819.446,293.286571248372,292.987621943156,293.662233352661,0.00206079157163686,1.18592292116148,161130.2939375,293.56781741551,292.987621943156,294.38178507487,0.00206913001665043,1.11192379176574,0,293.662233352661,0.775487347895515,26216.748
"2019-04-11","A","LANDSAT_8",0.0406194871258961,0.0296514774839942,0.0368567427566987,0.0344196534862033,0.0199297793521423,0.0245939133354141,0,1,25,0,953,961.6,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","B","LANDSAT_8",0.0244130318936385,0.0153437742395481,0.0303531617386201,0.0114442244568154,0.00524244846057356,0.015393347534064,0,1,25,0,1143,1149.68,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","C","LANDSAT_8",0.0231069427506677,0.0149942539805246,0.0296433352037126,0.012723078109673,0.00480266393558321,0.0114756760087117,0,1,27,0,997,1005.66666666667,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","D","LANDSAT_8",0.0204035018713222,0.0171636925857761,0.0269014195074965,0.0218232662911754,0.0115513743047711,0.0179487008722237,0,1,27,0,1035,1042.22222222222,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","E","LANDSAT_8",0.0247084422051443,0.0143331499130894,0.0282562485961085,0.0124285834689287,0.0138279734508634,0.0327752018190176,0,1,25,0,725,732.48,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","F","LANDSAT_8",0.0271108552533575,0.0176654875494374,0.0329016180136268,0.0121173209042602,0.00341033398819017,0.0110498813109491,0,1,26,0,1001,1009.57692307692,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","G","LANDSAT_8",0.0307898742844918,0.0216550946362021,0.0333567186078572,0.020595725940689,0.00861574655103518,0.0145416245212477,0,1,25,0,718,725.44,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","H","LANDSAT_8",0.0336874099130369,0.0202216072725631,0.0313664564331703,0.0184385449148116,0.00967966170092343,0.0152230004741712,0,1,24,0,602,608.75,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","I","LANDSAT_8",0.0197969189237403,0.0126165971346695,0.0250020473388723,0.0157442158515761,0.00751544375378015,0.0206747158084506,0,1,25,0,917,924.56,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","J","LANDSAT_8",0.0286735095696983,0.0245049054702723,0.0336263242982008,0.0357994882800513,0.0171350256953539,0.0227194334262977,0,1,23,0,195,203.434782608696,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","K","LANDSAT_8",0.0477348467823861,0.0281941698021453,0.0368735444149274,0.0286158633581517,0.0374412141255106,0.0726141416419238,0,1,26,0,763,770.538461538462,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","L","LANDSAT_8",0.0485835016117577,0.0321776230869378,0.0480594207435967,0.0304294740003461,0.0186424792710066,0.0262981149898636,0,1,24,1,617,623.166666666667,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","M","LANDSAT_8",0.02930572459952,0.0158480550435056,0.028966911609354,0.0187252841864543,0.0213278881709106,0.0447113219096629,0,1,25,0,585,593.64,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","N","LANDSAT_8",0.0381581621071802,0.0304336184789887,0.0351753503903875,0.0337998237114347,0.0268515038056039,0.0404477307533715,0,1,25,0,330,337.2,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","O","LANDSAT_8",0.0459429396860295,0.0282128923930684,0.0359659073094556,0.0267242776384325,0.0151137240509899,0.018204251410766,0,1,26,0,421,430,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","P","LANDSAT_8",0.0331571339673065,0.0234626320560617,0.0337779501750316,0.0210371921975912,0.033416059669486,0.0704797389907754,0,1,26,0,593,600,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","Q","LANDSAT_8",0.0324564933059028,0.0190899098727315,0.0307923634591695,0.016485198744507,0.00791885279744858,0.0129234354211814,0,1,24,0,562,568.375,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-11","R","LANDSAT_8",0.0327932133942882,0.0263167742558699,0.0365038518286413,0.032524273674655,0.0157751284168655,0.0201635640489456,0,1,24,0,305,312.708333333333,"1_LC08_018050_20190411",21.36,9,9,101.07518246,64.58775369,62193.608,295.777099609375,294.222603480021,297.283924102783,0.025529314224304,0.633314558378972,109469.552,296.15009727478,294.222603480021,297.283924102783,0.0263490995665343,0.659054010252458,154649.084,296.056538627261,294.222603480021,297.283924102783,0.0274192979304821,0.709609590563611,0.015793743729489,294.222603480021,0.71446305866652,19908.826
"2019-04-27","A","LANDSAT_8",0.0476346030455839,0.0292783987769893,0.0392736808502956,0.0317189688764303,0.0317185754093993,0.0645044328951281,0,1,25,0,16,24,"1_LC08_018050_20190427",7.25,9,9,88.34079061,66.39326393,72102.406,297.572918574015,296.725361506144,298.001099904378,0.00025459527968863,0.73299588889024,112861.188,296.620335642497,294.500707626343,298.001099904378,0.0011481344698332,0.807100875729253,144912.286,295.573031380063,292.80902226766,298.001099904378,0.00916654467558331,0.922366137578735,5.79953193664551e-05,297.992294311523,1.03585574213691,22640.646
"2019-04-27","B","LANDSAT_8",0.0182099015581497,0.0137098602419143,0.0329859092598412,0.0175760755411121,0.0385867161661699,0.0892690710355678,0,1,25,0,211,218.76,"1_LC08_018050_20190427",7.25,9,9,88.34079061,66.39326393,72102.406,297.572918574015,296.725361506144,298.001099904378,0.00025459527968863,0.73299588889024,112861.188,296.620335642497,294.500707626343,298.001099904378,0.0011481344698332,0.807100875729253,144912.286,295.573031380063,292.80902226766,298.001099904378,0.00916654467558331,0.922366137578735,5.79953193664551e-05,297.992294311523,1.03585574213691,22640.646
"2019-04-27","C","LANDSAT_8",0.0151801073409462,0.0126947931370537,0.0314677378124073,0.0173839570294292,0.0353358160056482,0.0839723911411479,0,1,27,0,119,125.481481481481,"1_LC08_018050_20190427",7.25,9,9,88.34079061,66.39326393,72102.406,297.572918574015,296.725361506144,298.001099904378,0.00025459527968863,0.73299588889024,112861.188,296.620335642497,294.500707626343,298.001099904378,0.0011481344698332,0.807100875729253,144912.286,295.573031380063,292.80902226766,298.001099904378,0.00916654467558331,0.922366137578735,5.79953193664551e-05,297.992294311523,1.03585574213691,22640.646
"2019-04-27","D","LANDSAT_8",0.027401399343855,0.0202790566160252,0.0349397616409524,0.0276722965764602,0.0384388912021787,0.0839723911411479,0,1,27,0,73,80.5555555555556,"1_LC08_018050_20190427",7.25,9,9,88.34079061,66.39326393,72102.406,297.572918574015,296.725361506144,298.001099904378,0.00025459527968863,0.73299588889024,112861.188,296.620335642497,294.500707626343,298.001099904378,0.0011481344698332,0.807100875729253,144912.286,295.573031380063,292.80902226766,298.001099904378,0.00916654467558331,0.922366137578735,5.79953193664551e-05,297.992294311523,1.03585574213691,22640.646
