date,location,mission,est_secchi_stringent,est_secchi_verystringent,est_secchi_highsecchi,est_secchi_stepwise
2015-10-25,H,LANDSAT_8,2.7971813678741455,3.650667190551758,2.9160139560699463,2.8568580778719976
2015-10-25,I,LANDSAT_8,3.1210522651672363,3.907261610031128,3.3999311923980713,2.9217717037470052
2015-10-25,J,LANDSAT_8,3.1210522651672363,4.1922478675842285,3.3999311923980713,3.053374584743464
2015-10-25,K,LANDSAT_8,2.376206159591675,3.958005905151367,3.1650097370147705,2.9176677454195765
2015-10-25,L,LANDSAT_8,2.2520205974578857,2.9967360496520996,3.03812837600708,1.836661874742988
2015-10-25,M,LANDSAT_8,2.881518840789795,3.4579102993011475,2.9160139560699463,2.943956337985494
2015-10-25,N,LANDSAT_8,2.342424154281616,3.5066795349121094,3.1650097370147705,2.9124857935697293
2015-10-25,O,LANDSAT_8,2.763399362564087,3.1993408203125,2.9160139560699463,2.7581818095816235
2015-10-25,P,LANDSAT_8,3.3144936561584473,3.827799081802368,2.328258752822876,2.8462151004211123
2015-10-25,Q,LANDSAT_8,2.5007317066192627,3.958005905151367,3.1650097370147705,2.9168195665120393
2015-10-25,R,LANDSAT_8,3.030648708343506,3.907261610031128,3.03812837600708,2.675621853263465
2015-11-26,B,LANDSAT_8,4.010562419891357,2.716850996017456,3.620882987976074,3.685749097760051
2015-11-26,D,LANDSAT_8,3.7037744522094727,3.123499631881714,3.4122185707092285,3.5933242463597628
2015-11-26,E,LANDSAT_8,3.3143904209136963,3.434495449066162,3.96407413482666,3.7065431943749063
2015-11-26,F,LANDSAT_8,5.142534255981445,3.367427110671997,4.454853057861328,3.9450545917370876
2015-11-26,I,LANDSAT_8,3.3869290351867676,3.0279130935668945,3.7681052684783936,3.7849979023324876
2015-12-28,A,LANDSAT_8,3.356602430343628,2.706963539123535,3.5790345668792725,2.868022070614135
2015-12-28,B,LANDSAT_8,3.7166907787323,2.8895821571350098,3.9793691635131836,3.0568877786373374
2015-12-28,C,LANDSAT_8,3.7166907787323,2.8895821571350098,3.9793691635131836,3.0786877006172535
2015-12-28,D,LANDSAT_8,3.719377040863037,3.392897367477417,3.995861053466797,3.3484602049345824
2015-12-28,E,LANDSAT_8,3.812530517578125,4.318582534790039,4.319409370422363,3.8968274313387337
2015-12-28,F,LANDSAT_8,3.6596715450286865,2.8895821571350098,3.493472099304199,3.084304454113626
2015-12-28,G,LANDSAT_8,3.8021388053894043,4.827880859375,4.172557353973389,3.810150118245561
2015-12-28,H,LANDSAT_8,3.8728368282318115,3.228257417678833,3.485809803009033,3.4113085649945596
2015-12-28,I,LANDSAT_8,3.719377040863037,3.45017671585083,4.073564529418945,3.485308246934405
2015-12-28,J,LANDSAT_8,3.707514762878418,4.455970764160156,4.2622971534729,4.244528099923624
2015-12-28,K,LANDSAT_8,3.450429916381836,3.8797857761383057,3.836663246154785,3.7520105013409477
2015-12-28,L,LANDSAT_8,3.2661988735198975,2.638723850250244,3.4848389625549316,1.9164499763102114
2015-12-28,M,LANDSAT_8,3.325904369354248,3.8797857761383057,3.836663246154785,3.672136624365054
2015-12-28,N,LANDSAT_8,3.8021388053894043,4.5054826736450195,4.014472484588623,3.862482205786657
2015-12-28,O,LANDSAT_8,3.6713805198669434,4.372666835784912,3.7468652725219727,3.4979433747814497
2015-12-28,P,LANDSAT_8,3.8158175945281982,3.228257417678833,3.485809803009033,3.081027158840488
2015-12-28,Q,LANDSAT_8,4.1504411697387695,3.9738333225250244,3.995861053466797,3.465464919403324
2015-12-28,R,LANDSAT_8,3.719377040863037,3.8346011638641357,3.995861053466797,3.668636159413886
2016-01-13,B,LANDSAT_8,3.268746852874756,3.315666437149048,3.160834550857544,2.656665676537826
2016-01-13,C,LANDSAT_8,3.6752333641052246,3.8954079151153564,2.9631357192993164,3.068697692354367
2016-01-13,D,LANDSAT_8,4.373630046844482,4.424308776855469,4.000721454620361,3.9181688679511213
2016-01-13,E,LANDSAT_8,4.548733711242676,3.950453519821167,3.609884023666382,4.615589038883839
2016-01-13,F,LANDSAT_8,4.455845832824707,3.697305917739868,3.609884023666382,4.183357302593477
2016-01-13,G,LANDSAT_8,4.107267379760742,3.3547685146331787,3.609884023666382,4.315580592333773
2016-01-13,H,LANDSAT_8,4.9789838790893555,4.5677032470703125,4.267157554626465,5.360218195443456
2016-01-13,I,LANDSAT_8,4.455845832824707,3.3547685146331787,3.609884023666382,4.172860015893289
2016-01-13,K,LANDSAT_8,4.455845832824707,3.3547685146331787,3.609884023666382,4.213542486383422
2016-01-13,L,LANDSAT_8,2.425168991088867,2.878183126449585,3.0448782444000244,2.4578403407815816
2016-01-13,M,LANDSAT_8,4.112431526184082,3.5463497638702393,3.609884023666382,3.8951229262352465
2016-01-13,P,LANDSAT_8,4.9789838790893555,3.950453519821167,3.609884023666382,4.72174829752105
2016-01-13,Q,LANDSAT_8,4.9789838790893555,3.950453519821167,3.609884023666382,4.730140748833377
2016-01-13,R,LANDSAT_8,4.112431526184082,3.5463497638702393,3.609884023666382,4.301389078495412
2016-03-01,A,LANDSAT_8,3.4275059700012207,4.091227054595947,3.1973533630371094,3.890812083351277
2016-03-01,B,LANDSAT_8,3.799772262573242,3.14091420173645,3.5992703437805176,4.113322955316358
2016-03-01,C,LANDSAT_8,3.3030221462249756,3.541066884994507,3.9197607040405273,4.111139156897765
2016-03-01,D,LANDSAT_8,3.296588897705078,3.048046827316284,3.517843723297119,4.134180392046404
2016-03-01,E,LANDSAT_8,3.799772262573242,3.265599012374878,3.9197607040405273,4.049405611767889
2016-03-01,F,LANDSAT_8,3.3030221462249756,3.543738603591919,3.9197607040405273,4.128999336026778
2016-03-01,G,LANDSAT_8,3.5860562324523926,3.7892770767211914,3.5992703437805176,4.202298671908704
2016-03-01,H,LANDSAT_8,3.3030221462249756,3.4139881134033203,4.233842849731445,4.151373036344466
2016-03-01,I,LANDSAT_8,3.799772262573242,3.2590246200561523,3.1973533630371094,4.156699581024604
2016-03-01,J,LANDSAT_8,3.2538840770721436,4.245078086853027,3.1973533630371094,4.1900523105630345
2016-03-01,K,LANDSAT_8,3.296588897705078,3.2012012004852295,3.517843723297119,3.9867977598723567
2016-03-01,L,LANDSAT_8,2.753418207168579,3.0531904697418213,2.899362087249756,2.2512454981567793
2016-03-01,M,LANDSAT_8,3.296588897705078,3.048046827316284,3.4236483573913574,3.739468449753423
2016-03-01,N,LANDSAT_8,3.080352544784546,3.8263001441955566,3.1973533630371094,4.073938900038014
2016-03-01,O,LANDSAT_8,3.3030221462249756,3.621671676635742,3.9197607040405273,4.112331565416899
2016-03-01,P,LANDSAT_8,3.3030221462249756,3.460739850997925,3.8255648612976074,3.9469278921436337
2016-03-01,Q,LANDSAT_8,3.799772262573242,3.4403319358825684,3.9197607040405273,4.058154186022201
2016-03-01,R,LANDSAT_8,3.799772262573242,3.7752671241760254,3.9197607040405273,4.005486481731625
2016-03-17,A,LANDSAT_8,2.8895103931427,3.65903902053833,2.8864409923553467,3.2428958821765663
2016-03-17,B,LANDSAT_8,3.272836685180664,2.662824869155884,2.670130968093872,3.7171808272172138
2016-03-17,C,LANDSAT_8,3.272836685180664,2.662824869155884,2.670130968093872,3.679825528315896
2016-03-17,D,LANDSAT_8,2.4172751903533936,2.696624994277954,2.670130968093872,3.4681177201252504
2016-03-17,E,LANDSAT_8,3.7369632720947266,3.173546552658081,2.547415256500244,3.472366059991738
2016-03-17,F,LANDSAT_8,3.7392048835754395,3.318957805633545,2.575935125350952,3.5572029807410663
2016-03-17,G,LANDSAT_8,3.150552749633789,2.8248252868652344,2.670130968093872,3.7906752486985384
2016-03-17,H,LANDSAT_8,3.2885313034057617,2.555978298187256,2.575935125350952,3.479427827923998
2016-03-17,I,LANDSAT_8,3.7369632720947266,2.769604444503784,2.575935125350952,3.607665570454917
2016-03-17,J,LANDSAT_8,3.3626303672790527,3.7585413455963135,2.356464147567749,3.163556887861046
2016-03-17,K,LANDSAT_8,3.272836685180664,2.662824869155884,2.670130968093872,3.7205678355142444
2016-03-17,L,LANDSAT_8,2.649223566055298,3.519854784011841,2.2119879722595215,2.0294797868013346
2016-03-17,M,LANDSAT_8,2.9451169967651367,2.4317710399627686,2.670130968093872,3.588880701057021
2016-03-17,N,LANDSAT_8,2.4172751903533936,2.98865008354187,2.670130968093872,3.5090125689611407
2016-03-17,O,LANDSAT_8,2.9451169967651367,2.4688217639923096,2.670130968093872,3.5031835743726782
2016-03-17,P,LANDSAT_8,2.783930778503418,2.5201361179351807,2.547415256500244,3.3514487803230333
2016-03-17,Q,LANDSAT_8,2.8547134399414062,2.4079577922821045,2.575935125350952,3.4004764951688893
2016-03-17,R,LANDSAT_8,3.2173542976379395,2.974371910095215,2.575935125350952,3.652127519640188
2016-04-02,A,LANDSAT_8,2.7224221229553223,3.8227860927581787,3.781416416168213,2.356464537699137
2016-04-02,B,LANDSAT_8,3.225825071334839,4.283073902130127,3.7290151119232178,3.0237306381609144
2016-04-02,C,LANDSAT_8,2.598940372467041,3.3935186862945557,3.7290151119232178,2.9323251375836086
2016-04-02,D,LANDSAT_8,2.125661611557007,2.830484390258789,3.316110372543335,2.7982990069474556
2016-04-02,E,LANDSAT_8,2.878185987472534,3.34733510017395,3.2431180477142334,2.7579219677956632
2016-04-02,F,LANDSAT_8,2.878185987472534,3.34733510017395,3.2431180477142334,2.8185141050452542
2016-04-02,G,LANDSAT_8,2.58546781539917,3.8227860927581787,3.565106153488159,2.747274411243392
2016-04-02,H,LANDSAT_8,2.721224308013916,3.3935186862945557,3.2431180477142334,2.860296895749902
2016-04-02,I,LANDSAT_8,3.6670172214508057,3.8624260425567627,3.7290151119232178,3.0161293597453986
2016-04-02,J,LANDSAT_8,3.2066659927368164,3.966181993484497,3.781416416168213,2.3543991450160884
2016-04-02,K,LANDSAT_8,3.2066659927368164,3.6973609924316406,3.781416416168213,2.5297149676546886
2016-04-02,L,LANDSAT_8,2.507493019104004,3.6973609924316406,2.9402453899383545,1.6963277954477625
2016-04-02,M,LANDSAT_8,2.272108554840088,2.830484390258789,3.316110372543335,2.5599264305909624
2016-04-02,N,LANDSAT_8,2.8688693046569824,3.8227860927581787,3.781416416168213,2.706813282221789
2016-04-02,O,LANDSAT_8,3.197094202041626,3.3935186862945557,3.2431180477142334,2.9804840583417103
2016-04-02,P,LANDSAT_8,2.2355165481567383,2.777461528778076,3.2431180477142334,2.5054493803127733
2016-04-02,Q,LANDSAT_8,3.197094202041626,3.3935186862945557,3.2431180477142334,2.8318083453090384
2016-04-02,R,LANDSAT_8,2.878185987472534,3.1199989318847656,3.2431180477142334,2.8122331629272224
2016-07-23,J,LANDSAT_8,3.8921806812286377,3.6925628185272217,4.111160755157471,4.748878050817823
2016-07-23,K,LANDSAT_8,3.1030759811401367,4.225595951080322,3.7128965854644775,3.7770587665054345
2016-07-23,L,LANDSAT_8,2.6686134338378906,3.063426971435547,3.3510937690734863,2.3745025721873754
2016-07-23,M,LANDSAT_8,3.0846328735351562,3.3590214252471924,3.360713005065918,4.025871465588717
2016-07-23,P,LANDSAT_8,3.0126724243164062,3.369091510772705,3.1347837448120117,3.639769318580222
2016-07-23,R,LANDSAT_8,4.127270698547363,3.6925628185272217,3.8633358478546143,4.287277448465843
2016-08-08,A,LANDSAT_8,3.470526933670044,3.4537525177001953,3.1131508350372314,3.4595994679460707
2016-08-08,B,LANDSAT_8,3.4704413414001465,2.6896514892578125,2.525395631790161,2.956498666195636
2016-08-08,C,LANDSAT_8,3.5548644065856934,3.58213472366333,3.035446882247925,3.485590676027581
2016-08-08,D,LANDSAT_8,3.386103868484497,2.983607292175293,2.7864511013031006,3.4234555603267
2016-08-08,E,LANDSAT_8,3.4704413414001465,2.983607292175293,2.8882076740264893,2.8121903149008642
2016-08-08,F,LANDSAT_8,3.6391043663024902,3.145801305770874,3.3621466159820557,3.4836442262544005
2016-08-08,G,LANDSAT_8,3.6127917766571045,3.219998836517334,3.3621466159820557,3.498235549616924
2016-08-08,H,LANDSAT_8,3.386103868484497,2.983607292175293,2.8882076740264893,3.0894485666867486
2016-08-08,I,LANDSAT_8,3.5548644065856934,2.92964243888855,3.035446882247925,3.428707932002871
2016-08-08,J,LANDSAT_8,3.3397679328918457,3.2360775470733643,3.999638319015503,3.8337171117988036
2016-08-08,K,LANDSAT_8,4.0125732421875,3.4722721576690674,3.035446882247925,3.625487585259132
2016-08-08,L,LANDSAT_8,2.733098268508911,2.583101272583008,2.8658459186553955,2.050492707310797
2016-08-08,M,LANDSAT_8,3.6134958267211914,3.4396045207977295,3.035446882247925,3.6787420611208757
2016-08-08,N,LANDSAT_8,3.2393229007720947,3.0272419452667236,3.353513479232788,3.2027156728764656
2016-08-08,O,LANDSAT_8,3.470526933670044,3.0120487213134766,3.035446882247925,3.1907145024742953
2016-08-08,P,LANDSAT_8,3.4704413414001465,2.983607292175293,2.7864511013031006,3.1370842880251684
2016-08-08,Q,LANDSAT_8,3.386103868484497,2.983607292175293,2.7864511013031006,2.9648730239867285
2016-08-08,R,LANDSAT_8,3.5548644065856934,3.228816032409668,3.035446882247925,3.549023269697717
2016-09-09,E,LANDSAT_8,3.646348476409912,2.8782477378845215,2.8506617546081543,2.4825426368680366
2016-09-09,I,LANDSAT_8,3.0267701148986816,3.6720035076141357,3.2289791107177734,2.72327476638791
2016-09-09,J,LANDSAT_8,3.5489346981048584,3.5772860050201416,3.953075647354126,3.5505990153714557
2016-09-09,L,LANDSAT_8,2.781161308288574,2.6573069095611572,3.0518722534179688,1.2654420309875694
2016-09-09,M,LANDSAT_8,3.532752752304077,3.1656627655029297,3.1765880584716797,3.0214349067008333
2016-09-09,P,LANDSAT_8,3.637768507003784,3.3081929683685303,3.437643527984619,2.747443961222763
2016-09-09,R,LANDSAT_8,3.436312198638916,3.276265859603882,3.2289791107177734,2.7583726598160365
2016-09-25,J,LANDSAT_8,3.178924798965454,3.986168622970581,3.360713005065918,3.850385596982542
2016-10-11,J,LANDSAT_8,3.5489346981048584,3.502727746963501,3.496586322784424,3.924516568870366
2016-10-11,L,LANDSAT_8,3.2355737686157227,2.7434797286987305,3.445289373397827,3.0014793584336252
2016-10-11,R,LANDSAT_8,3.5489346981048584,3.562687397003174,3.7128965854644775,3.5715505812081996
2016-10-27,B,LANDSAT_8,2.9433698654174805,2.5994744300842285,3.766066074371338,4.707268944089561
2016-10-27,C,LANDSAT_8,2.949803113937378,2.7976937294006348,3.766066074371338,4.663216407962631
2016-10-27,D,LANDSAT_8,2.865380048751831,2.580596923828125,3.5170702934265137,4.493563730117453
2016-10-27,E,LANDSAT_8,3.9274039268493652,1.9035392999649048,3.887319326400757,5.534311405594131
2016-10-27,F,LANDSAT_8,4.619396686553955,1.558803915977478,3.887319326400757,5.251818352681774
2016-10-27,G,LANDSAT_8,3.9274039268493652,2.048950672149658,3.887319326400757,5.084507870571157
2016-10-27,H,LANDSAT_8,3.9274039268493652,2.048950672149658,3.887319326400757,5.3647960021886245
2016-10-27,I,LANDSAT_8,3.9274039268493652,2.048950672149658,3.887319326400757,5.530796969450311
2016-10-27,K,LANDSAT_8,4.777947425842285,2.7722086906433105,4.702678203582764,6.13499272693506
2016-10-27,L,LANDSAT_8,3.540379762649536,2.1271660327911377,3.2142105102539062,4.385047243219985
2016-10-27,M,LANDSAT_8,4.42936897277832,2.771738290786743,4.230510234832764,5.519328839318865
2016-10-27,R,LANDSAT_8,4.42936897277832,2.7722086906433105,4.3885955810546875,5.36490125034403
2016-11-12,B,LANDSAT_8,3.03477144241333,2.2402608394622803,3.7158517837524414,3.953298763067908
2016-11-12,C,LANDSAT_8,2.7960026264190674,2.152268648147583,3.7158517837524414,4.075788240456859
2016-11-12,E,LANDSAT_8,4.862915515899658,2.1544888019561768,4.230510234832764,4.807487734854048
2016-11-12,F,LANDSAT_8,4.33977746963501,2.1544888019561768,4.230510234832764,4.838963167469192
2016-11-12,H,LANDSAT_8,3.991199254989624,2.771738290786743,4.230510234832764,5.2242081791922494
2016-11-12,I,LANDSAT_8,4.862915515899658,2.7722086906433105,4.702678203582764,4.916497367748111
2016-11-12,J,LANDSAT_8,4.102010250091553,2.7722086906433105,4.702678203582764,5.315144221577302
2016-11-12,K,LANDSAT_8,4.862915515899658,2.8504185676574707,4.702678203582764,4.635253829866349
2016-11-12,L,LANDSAT_8,2.7215497493743896,1.9520595073699951,3.9648475646972656,3.919165411212218
2016-11-12,M,LANDSAT_8,4.862915515899658,2.1544888019561768,4.230510234832764,4.552365062454443
2016-11-12,N,LANDSAT_8,4.102010250091553,2.771738290786743,4.54459285736084,5.124416728610138
2016-11-12,Q,LANDSAT_8,3.647784948348999,2.048950672149658,3.887319326400757,4.591884223801271
2016-11-12,R,LANDSAT_8,4.862915515899658,2.1544888019561768,4.230510234832764,4.689877582579641
2016-11-28,B,LANDSAT_8,4.42936897277832,4.449432373046875,4.1331915855407715,5.1433482503486
2016-11-28,C,LANDSAT_8,3.8584914207458496,4.53798246383667,3.3019981384277344,4.825674291341848
2016-11-28,E,LANDSAT_8,4.777947425842285,4.53798246383667,3.885366916656494,4.553898373098318
2016-11-28,J,LANDSAT_8,3.8584914207458496,4.449432373046875,3.975106716156006,5.431895080803999
2016-11-28,K,LANDSAT_8,4.619396686553955,4.449432373046875,3.975106716156006,6.027622430955354
2016-11-28,L,LANDSAT_8,4.27081823348999,4.53798246383667,3.975106716156006,4.722774202944183
2016-11-28,M,LANDSAT_8,4.619396686553955,3.8321824073791504,3.975106716156006,5.361879525475379
2016-11-28,P,LANDSAT_8,4.619396686553955,3.8321824073791504,3.975106716156006,5.0873763262493075
2016-11-28,Q,LANDSAT_8,4.619396686553955,3.8321824073791504,3.975106716156006,5.043152896970026
2016-11-28,R,LANDSAT_8,4.619396686553955,3.8321824073791504,3.887319326400757,5.489328297935957
2017-02-16,A,LANDSAT_8,2.2641701698303223,3.7785136699676514,3.8070905208587646,3.760801621493206
2017-02-16,B,LANDSAT_8,4.081503868103027,3.080517530441284,3.3417844772338867,3.7239230656783455
2017-02-16,C,LANDSAT_8,3.7055482864379883,2.609353542327881,3.3417844772338867,3.7793079055952887
2017-02-16,D,LANDSAT_8,3.274484157562256,2.6364617347717285,3.3417844772338867,3.863603869357691
2017-02-16,E,LANDSAT_8,4.258740425109863,3.5252504348754883,4.2826247215271,3.928892459115559
2017-02-16,F,LANDSAT_8,2.9842801094055176,2.6088831424713135,3.247589111328125,3.4881749868005683
2017-02-16,G,LANDSAT_8,4.165926933288574,3.983649492263794,4.229598522186279,4.205930954701203
2017-02-16,H,LANDSAT_8,3.650439739227295,3.1650452613830566,3.5666260719299316,3.6840558246552204
2017-02-16,I,LANDSAT_8,3.2103347778320312,3.3513224124908447,3.247589111328125,3.9524438591736804
2017-02-16,J,LANDSAT_8,2.6952342987060547,3.7514054775238037,3.590780258178711,4.041309809612479
2017-02-16,K,LANDSAT_8,3.396498680114746,3.3513224124908447,3.590780258178711,3.910308967558347
2017-02-16,L,LANDSAT_8,2.507542610168457,2.7510883808135986,3.3417844772338867,3.8355904947511013
2017-02-16,M,LANDSAT_8,4.258740425109863,3.6082491874694824,3.9685428142547607,4.038712696996304
2017-02-16,N,LANDSAT_8,2.591965675354004,3.311682939529419,3.3417844772338867,3.992572396924813
2017-02-16,O,LANDSAT_8,3.7055482864379883,2.609353542327881,3.3417844772338867,3.901903550605442
2017-02-16,P,LANDSAT_8,3.312075614929199,3.080047130584717,3.247589111328125,3.914323240733511
2017-02-16,Q,LANDSAT_8,4.081503868103027,3.080517530441284,3.827681541442871,3.9891269125550775
2017-02-16,R,LANDSAT_8,4.258740425109863,3.4050328731536865,4.229598522186279,4.205105651638217
2017-03-04,E,LANDSAT_8,3.369767665863037,3.2462804317474365,3.3442211151123047,4.022564509562305
2017-03-04,F,LANDSAT_8,4.008026123046875,3.2462804317474365,3.3442211151123047,4.084367824464661
2017-03-04,G,LANDSAT_8,3.4285292625427246,3.018476963043213,3.335588216781616,3.9230985514397214
2017-03-04,H,LANDSAT_8,4.008026123046875,3.563098430633545,2.952418327331543,2.8832719179071016
2017-03-04,I,LANDSAT_8,4.008026123046875,3.2462804317474365,3.3442211151123047,3.9893587227816183
2017-03-04,J,LANDSAT_8,3.6339244842529297,3.3741989135742188,3.9037227630615234,4.528148852921157
2017-03-04,K,LANDSAT_8,3.484888792037964,3.018476963043213,3.5605313777923584,4.000402846301514
2017-03-04,L,LANDSAT_8,3.4285292625427246,3.018476963043213,3.5605313777923584,4.071841426061574
